1.847805116954287230e-01 6.165606769078119109e-01 9.563186634312021983e-01 3.172462739655712571e-01 4.990350625801304729e-01 -5.752507007117846349e-02 -1.400746102845996877e+00 8.980379878375166491e-01 -5.858795097616122938e-01 1.517918663122928558e-01
1.361104912937229905e-01 6.019643333016723163e-01 9.720441390706637819e-01 2.874554272188730164e-01 5.244230610053768338e-01 -1.712044973368054279e-01 -1.388373007410639293e+00 9.364123385977014546e-01 -5.920428770648977768e-01 1.217274053416939616e-01
8.608237247139111092e-02 5.849939002325632575e-01 9.841323486419465416e-01 2.561821419507843145e-01 5.479238362621278169e-01 -2.855861826251568925e-01 -1.371144740200541445e+00 9.717601383530055648e-01 -5.958707848570292676e-01 9.106435349258346079e-02
3.480151666312378267e-02 5.656680467071866225e-01 9.924762575417584998e-01 2.234924032319144660e-01 5.694197274709280610e-01 -4.003400162892698511e-01 -1.349079521680308646e+00 1.003931984901975438e+00 -5.973000401808017390e-01 5.990277305925489904e-02
-1.762057597648958307e-02 5.440118793850918788e-01 9.969749820619570047e-01 1.894576494220558960e-01 5.887945628557146316e-01 -5.151252805493565790e-01 -1.322208308355747208e+00 1.032782024967741297e+00 -5.962715275252227221e-01 2.834696297767674844e-02
-7.106608479737905326e-02 5.200573488006663414e-01 9.975345469893528438e-01 1.541549889461807377e-01 6.059341154646066263e-01 -6.295907948732050174e-01 -1.290575605556625760e+00 1.058168618137514505e+00 -5.927306973488137842e-01 -3.494535079707761227e-03
-1.254107205601559527e-01 4.938436540615416814e-01 9.940687002968391361e-01 1.176673957400936471e-01 6.207266158681935542e-01 -7.433751925138816219e-01 -1.254240278350474247e+00 1.079955069473388596e+00 -5.866280903396270396e-01 -3.550897301840277853e-02
-1.805236170343010871e-01 4.654176395305095748e-01 9.864997779467588046e-01 8.008387803405714322e-02 6.330633195702832783e-01 -8.561073375260264129e-01 -1.213276347939343136e+00 1.098010426443772669e+00 -5.779198927708678601e-01 -6.757947876310221869e-02
-2.362672680229324917e-01 4.348341768355571402e-01 9.747596108826019901e-01 4.149961527376160725e-02 6.428391260552572817e-01 -9.674068901201017256e-01 -1.167773760557979434e+00 1.112210334800191047e+00 -5.665685177124497596e-01 -9.958518809174077280e-02
-2.924975152021208613e-01 4.021565254628133856e-01 9.587904654122261228e-01 2.016058170919432513e-03 6.499532456046789308e-01 -1.076885026633861431e+00 -1.117839115699684749e+00 1.122437947040818340e+00 -5.525432063083335343e-01 -1.314014286307811918e-01
-3.490635917481496042e-01 3.674566651717167676e-01 9.385460073946363391e-01 -3.825901287083789681e-02 6.543099092520191506e-01 -1.184145318717304329e+00 -1.063596340448607069e+00 1.128584876170640738e+00 -5.358206428333549542e-01 -1.628999582413305225e-01
-4.058082262471306434e-01 3.308155935315845175e-01 9.139922799421370536e-01 -7.921147539715678310e-02 6.558191165166102898e-01 -1.288784774557829582e+00 -1.005187296796578034e+00 1.130552186598853481e+00 -5.163855768072118657e-01 -1.939492594507417622e-01
-4.625678108421922285e-01 2.923235820142212060e-01 8.851086837486590309e-01 -1.207209026857569423e-01 6.543974148741502628e-01 -1.390395043133592523e+00 -9.427723090694253294e-01 1.128251413216742716e+00 -4.942314450725560082e-01 -2.244148909788497293e-01
-5.191726369789265716e-01 2.520803842877520906e-01 8.518889486606425754e-01 -1.626606553246000286e-01 6.499687042888206978e-01 -1.488563780593270325e+00 -8.765305989812615106e-01 1.121605598982910568e+00 -4.693609864433313517e-01 -2.541598967777928264e-01
-5.754472014653184697e-01 2.101953906412646345e-01 8.143420847254162487e-01 -2.048980297693137886e-01 6.424650595584916468e-01 -1.582876175938393581e+00 -8.066606163732394918e-01 1.110550340715662943e+00 -4.417868413025423657e-01 -2.830452723556540207e-01
-6.312105848739498759e-01 1.667877228261212819e-01 7.724933006888679010e-01 -2.472944665488693849e-01 6.318275627161509256e-01 -1.672916631249296682e+00 -7.333802543721058553e-01 1.095034832262211433e+00 -4.115321283787981566e-01 -3.109304874933006002e-01
-6.862769035883196089e-01 1.219862640252612623e-01 7.263848777735478768e-01 -2.897058202333058774e-01 6.180071372936205565e-01 -1.758270589767099601e+00 -6.569269385183990062e-01 1.075022893787668243e+00 -3.786309908607488617e-01 -3.376740637973850157e-01
-7.404558360384759785e-01 7.592961915306034593e-02 6.760769865532260114e-01 -3.319826926868388872e-01 6.009653758931879919e-01 -1.838526503241545651e+00 -5.775575803579541256e-01 1.050493975609358532e+00 -3.431291040196934317e-01 -3.631342048671408751e-01
-7.935532228910399111e-01 2.876600124130129776e-02 6.216484348521730263e-01 -3.739708305094597285e-01 5.806753522336023376e-01 -1.913277928097472103e+00 -4.955483870556982584e-01 1.021444124798339237e+00 -3.050841366041538993e-01 -3.871694761950854047e-01
-8.453717401625946426e-01 -1.934695972317032608e-02 5.631973348376715371e-01 -4.155115869259257688e-01 5.571224086429140687e-01 -1.982125738180421148e+00 -4.111945197685554221e-01 9.878869026838580369e-01 -2.645661584462801752e-01 -4.096395312787085019e-01
-8.957116434210293798e-01 -6.824248848174685467e-02 5.008416778418627313e-01 -4.564424477189484852e-01 5.303049098649421644e-01 -2.044680440133114452e+00 -3.248095947944785178e-01 9.498542414302448833e-01 -2.216579869779574663e-01 -4.304058797982876494e-01
-9.443715804346271003e-01 -1.177450189732433539e-01 4.347198059421559790e-01 -4.965976201297043202e-01 5.002349540310631060e-01 -2.100564575847386095e+00 -2.367250228859342776e-01 9.073972280107975852e-01 -1.764554656930294452e-01 -4.493326931215833042e-01
-9.911494688313718937e-01 -1.676706331065708766e-01 3.649907699449859155e-01 -5.358086829700048348e-01 4.669390317259167755e-01 -2.149415194947866148e+00 -1.472891835663748261e-01 8.605868041797591905e-01 -1.290676680089390405e-01 -4.662876418355709207e-01
-1.035843434549094111e+00 -2.178275845743300188e-01 2.918345641514082933e-01 -5.739052955131527245e-01 4.304586242451247657e-01 -2.190886378910669841e+00 -5.686643280426012526e-02 8.095143714405463875e-01 -7.961702047333635290e-02 -4.811427594845523736e-01
-1.078252806098452199e+00 -2.680169076388378424e-01 2.154522291294829195e-01 -6.107159620612766515e-01 3.908507324048886566e-01 -2.224651797217573890e+00 3.416405603274502711e-02 7.542922905238550468e-01 -2.823933982515280938e-02 -4.937753262185886616e-01
-1.118179158933155115e+00 -3.180331099979423204e-01 1.360658146709339267e-01 -6.460688484324405012e-01 3.481883276161410468e-01 -2.250407274907615829e+00 1.254096164152274651e-01 6.950542655198177489e-01 2.491622094921908115e-02 -5.040687656315018250e-01
-1.155427403532626629e+00 -3.676649480031575212e-01 5.391819616070092636e-02 -6.797926459775206487e-01 3.025607173777734582e-01 -2.267873350026082591e+00 2.164655749246865990e-01 6.319556035496991520e-01 7.968732173067544222e-02 -5.119135476985131605e-01
-1.189806910158794917e+00 -4.166962816651519352e-01 -3.072726127110347871e-02 -7.117174781312024523e-01 2.540738178713133344e-01 -2.276797798796365679e+00 3.069168947694616012e-01 5.651733417090953893e-01 1.358986829694555643e-01 -5.172080904143021574e-01
-1.221132662657557599e+00 -4.649070060492547229e-01 -1.175871952240238327e-01 -7.416758439295753069e-01 2.028503269496123029e-01 -2.276958105862299853e+00 3.963399701245233220e-01 4.949062339598504501e-01 1.933624345910954223e-01 -5.198596524866867519e-01
-1.249226433143225012e+00 -5.120740548445275042e-01 -2.063588982470049293e-01 -7.695035923947020073e-01 1.490297914999325068e-01 -2.268163856674831447e+00 4.843045632721151850e-01 4.213745916842376316e-01 2.518785678799615457e-01 -5.197852092625296905e-01
-1.273917968936663536e+00 -5.579724710918838593e-01 -2.967211315712999786e-01 -7.950409211997503389e-01 9.276856392204224644e-02 -2.250259029032778191e+00 5.703758749557130692e-01 3.448199727341018095e-01 3.112354912351822378e-01 -5.169123039535223896e-01
-1.295046182730393847e+00 -6.023765392876354596e-01 -3.883351007281238831e-01 -8.181333925920935002e-01 3.423964328834971926e-02 -2.223124160936646110e+00 6.541167368498415069e-01 2.655047150001463296e-01 3.712106897868630018e-01 -5.111798661922324349e-01
-1.312460336631210422e+00 -6.450609723462451539e-01 -4.808455919913647292e-01 -8.386329591709829057e-01 -2.636760236092422494e-02 -2.186678372278795912e+00 7.350899136076394225e-01 1.837113117824592523e-01 4.315714879334052179e-01 -5.025389899846242070e-01
-1.326021210487115409e+00 -6.858021462173543581e-01 -5.738822671327781233e-01 -8.563989917953707121e-01 -8.884783519649663841e-02 -2.140881218472333813e+00 8.128605005913160930e-01 9.974162755180998596e-02 4.920759129219949291e-01 -4.909536632348924790e-01
-1.335602244743895550e+00 -7.243793743143193131e-01 -6.670611125155466725e-01 -8.712993016399854795e-01 -1.529802698793766014e-01 -2.085734354912802235e+00 8.869984021313478406e-01 1.391595404099515987e-02 5.524736566523010817e-01 -4.764014412019519917e-01
-1.341090648000179408e+00 -7.605762133311518847e-01 -7.599860370953928079e-01 -8.832111482272047009e-01 -2.185293195494914797e-01 -2.021282992166717474e+00 9.570808740115936963e-01 -7.342809201538968988e-02 6.125071319468557984e-01 -4.588740565036577568e-01
-1.342388459440223336e+00 -7.941817915080376933e-01 -8.522506124598488997e-01 -8.920222251412462944e-01 -2.852453650872311397e-01 -1.947617122983186455e+00 1.022695112851455201e+00 -1.619368267780266213e-01 6.719126186090437214e-01 -4.383779586135021500e-01
-1.339413556422128337e+00 -8.249921499581407414e-01 -9.434399466293298397e-01 -8.976316150818782758e-01 -3.528656461487656992e-01 -1.864872503621014976e+00 1.083440874163897893e+00 -2.512419087210671642e-01 7.304214936898101307e-01 -4.149347761931470591e-01
-1.332100597686029619e+00 -8.528115872952118925e-01 -1.033132681981438150e+00 -8.999507059386321339e-01 -4.211152714047574630e-01 -1.773231373564057023e+00 1.138933100119589259e+00 -3.409618940626127914e-01 7.877615395155190825e-01 -3.885816960700845257e-01
-1.320401892921568399e+00 -8.774539975069942654e-01 -1.120903106355434886e+00 -8.989040596642170478e-01 -4.897083443420127691e-01 -1.672922899450257850e+00 1.188804537451267906e+00 -4.307039313262094327e-01 8.436583222001929894e-01 -3.593717531996835080e-01
-1.304288189795415276e+00 -8.987441908073423580e-01 -1.206323365159586603e+00 -8.944302258976319919e-01 -5.583491999283598517e-01 -1.564223330951548530e+00 1.232708325496337798e+00 -5.200655868129361314e-01 8.978366325836293349e-01 -3.273740265410053363e-01
-1.283749369985667466e+00 -9.165191870732922741e-01 -1.288965761152072620e+00 -8.864824925327809968e-01 -6.267337464021587312e-01 -1.447455858397542983e+00 1.270320534105465082e+00 -6.086367914701706905e-01 9.500219808102348118e-01 -2.926737364215779569e-01
-1.258795046297817022e+00 -9.306294714343863461e-01 -1.368405127507809294e+00 -8.750295657460736010e-01 -6.945509054389967796e-01 -1.322990164119376866e+00 1.301342631045487863e+00 -6.960018984075568849e-01 9.999421350991388735e-01 -2.553722396627872704e-01
-1.229455053543025089e+00 -9.409402016318214601e-01 -1.444221258829416099e+00 -8.600561723846392725e-01 -7.614841429785232929e-01 -1.191241661783486006e+00 1.325503858599192508e+00 -7.817418391446493420e-01 1.047328694660874637e+00 -2.155869194792048305e-01
-1.195779826539332458e+00 -9.473323569052062298e-01 -1.516001383920556389e+00 -8.415635780728968340e-01 -8.272130820732560563e-01 -1.052670420369604454e+00 1.342563499314199049e+00 -8.654363655895508378e-01 1.091918686195910704e+00 -1.734509679459846632e-01
-1.157840659345186429e+00 -9.497038183948006695e-01 -1.583342663422762975e+00 -8.195700149161871950e-01 -8.914151882571428320e-01 -9.077797719032015822e-01 1.352313011278316601e+00 -9.466663637540284615e-01 1.133456172971037734e+00 -1.291130596421414534e-01
-1.115729840646512150e+00 -9.479703713661814524e-01 -1.645854694830579668e+00 -7.941110132622117845e-01 -9.537675171331229107e-01 -7.571146045590704254e-01 1.354578013897818067e+00 -1.025016224318108460e+00 1.171693865116037347e+00 -8.273691591726867189e-02
-1.069560661087281206e+00 -9.420666199706623223e-01 -1.703162006951042251e+00 -7.652396326198401821e-01 -1.013948513153576592e+00 -6.012593452888619350e-01 1.349220105925034385e+00 -1.100076254374934281e+00 1.206394719519228609e+00 -3.450076008812491546e-02
-1.019467289252198317e+00 -9.319468057460327248e-01 -1.754906525567919040e+00 -7.330265875255674857e-01 -1.071639847922690958e+00 -4.408356386690319706e-01 1.336138498417908993e+00 -1.171445114023001111e+00 1.237333517529929150e+00 1.540333525778592172e-02
-9.656045139714573011e-01 -9.175855216350159438e-01 -1.800749991912953263e+00 -6.975602648851773058e-01 -1.126528285791875028e+00 -2.764997311952468451e-01 1.315271446410532619e+00 -1.238732260934842788e+00 1.264298408601053136e+00 6.677020679934581038e-02
-9.081473516136332469e-01 -8.989783139493194852e-01 -1.840376315538848617e+00 -6.589466300961526191e-01 -1.178307564054362988e+00 -1.089395727425430671e-01 1.286597464322641660e+00 -1.301560385625023963e+00 1.287092408027896262e+00 1.193824619352932270e-01
-8.472905180555880822e-01 -8.761421654305410200e-01 -1.873493843333611464e+00 -6.173090200688990947e-01 -1.226680274678036309e+00 6.112835065422816960e-02 1.250136311528616595e+00 -1.359567819870881378e+00 1.305534837060464248e+00 1.730114393681460583e-01
-7.832477660592396251e-01 -8.491158533501321770e-01 -1.899837526713684221e+00 -5.727878221052578045e-01 -1.271359734250633533e+00 2.329624361896707185e-01 1.205949736032299491e+00 -1.412410900610743480e+00 1.319462693886637172e+00 2.274182641893384704e-01
-7.162510898355582967e-01 -8.179601774431088934e-01 -1.919170969483150024e+00 -5.255400384543059689e-01 -1.312071828652200178e+00 4.057996170818594095e-01 1.154141965841498418e+00 -1.459766271658954784e+00 1.328731944301205559e+00 2.823549920184497686e-01
-6.465497996272684400e-01 -7.827580533776100635e-01 -1.931288339446048052e+00 -4.757387372408551363e-01 -1.348556818918462463e+00 5.788592278723254658e-01 1.094859939392496040e+00 -1.501333105736446294e+00 1.333218721289724407e+00 3.375658359643498585e-01
-5.744094701846689244e-01 -7.436144684176537734e-01 -1.936016127604946568e+00 -4.235723913441906130e-01 -1.380571094817269140e+00 7.513470593395858987e-01 1.028293268226610602e+00 -1.536835229619899490e+00 1.332820423263725296e+00 3.927884694307561819e-01
-5.001107680346457141e-01 -7.006562969318910206e-01 -1.933214739666633708e+00 -3.692441076859325766e-01 -1.407888862829088650e+00 9.224595782990537840e-01 9.546739270530504307e-01 -1.566023135660804755e+00 1.327456701281782170e+00 4.477553970899481040e-01
-4.239481634427321732e-01 -6.540319744288676240e-01 -1.922779905598970718e+00 -3.129707502591121404e-01 -1.430303755501337815e+00 1.091388285902984867e+00 8.742756683295540565e-01 -1.588675863515425224e+00 1.317070326275072922e+00 5.021953857024341605e-01
-3.462285339330809508e-01 -6.039110298508710839e-01 -1.904643894134420812e+00 -2.549819610881091103e-01 -1.447630349533917338e+00 1.257324186586612713e+00 7.874131605383638544e-01 -1.604602736654426876e+00 1.301627928061563688e+00 5.558349458733288229e-01
-2.672696671532026613e-01 -5.504834769253381666e-01 -1.878776520386970628e+00 -1.955190841437287608e-01 -1.459705580447404616e+00 1.419462338544571045e+00 6.944408514132942578e-01 -1.613644939081809726e+00 1.281120598774058816e+00 6.083998553134217779e-01
-1.873986717410565106e-01 -4.939590664461739333e-01 -1.845185936130693483e+00 -1.348339980421416895e-01 -1.466390042282881279e+00 1.577006455577885990e+00 5.957515594668667536e-01 -1.615676918680899465e+00 1.255564354237834523e+00 6.596167137195024788e-01
-1.069503056639370953e-01 -4.345664024283542037e-01 -1.803919193769422336e+00 -7.318786412375732908e-02 -1.467569161479165940e+00 1.729173529336576198e+00 4.917747992574355020e-01 -1.610607604713323315e+00 1.225000447806358750e+00 7.092145190087313367e-01
-2.626523224417703917e-02 -3.725519261388261505e-01 -1.755062576596508439e+00 -1.084979723154211317e-02 -1.463154234864491032e+00 1.875198440405434264e+00 3.829748479073664114e-01 -1.598381428217071631e+00 1.189495532191227278e+00 7.569262543396684251e-01
5.431178524062563184e-02 -3.081787730461822417e-01 -1.698741689589149395e+00 5.190453281845187894e-02 -1.453083322579506342e+00 2.014338526347258185e+00 2.698485624174171704e-01 -1.578979135372583942e+00 1.149141665896770359e+00 8.024904751310146800e-01
1.344337389016487805e-01 -2.417255087419832860e-01 -1.635121306690204612e+00 1.147943604645965260e-01 -1.437321987710441729e+00 2.145878074733763796e+00 1.529229593021957934e-01 -1.552418385321295391e+00 1.104056161982319040e+00 8.456528851508007261e-01
